0.88433,0.87852,0.88013,0.87633
0.88591,0.88127,0.87539,0.87651
0.88959,0.88351,0.87907,0.8771
0.88959,0.88507,0.87907,0.87763
0.88959,0.88656,0.87907,0.87723
0.89012,0.88719,0.88065,0.87709
0.89012,0.88769,0.88065,0.87725
0.89012,0.88833,0.88065,0.87715
0.89222,0.88879,0.87802,0.87709
0.89274,0.88939,0.87592,0.87665
0.89274,0.88972,0.87592,0.8764
0.8938,0.89019,0.87907,0.87639
0.8938,0.89054,0.87907,0.87648
0.8938,0.89087,0.87907,0.87638
0.8938,0.89105,0.87907,0.87634
0.8938,0.89126,0.87907,0.8763
0.89537,0.89158,0.8775,0.87615
0.89537,0.89166,0.8775,0.87596
0.89537,0.89192,0.8775,0.87614
0.89537,0.89219,0.8775,0.87624
0.89537,0.89228,0.8775,0.87612
0.89537,0.89256,0.8775,0.87574
0.89537,0.89266,0.8775,0.87594
0.89537,0.89286,0.8775,0.87595
0.89537,0.89303,0.8775,0.87621
0.89537,0.8931,0.8775,0.87611
0.89537,0.89327,0.8775,0.87624
0.89537,0.89343,0.8775,0.87638
0.89537,0.89355,0.8775,0.87621
0.89537,0.89363,0.8775,0.87618
0.89537,0.89399,0.8775,0.87615
0.89537,0.8941,0.8775,0.87601
0.89537,0.89421,0.8775,0.87606
0.89642,0.89428,0.87434,0.87597
0.89642,0.8943,0.87434,0.87591
0.89642,0.89437,0.87434,0.87565
0.89642,0.89443,0.87434,0.8757
0.89642,0.89451,0.87434,0.87559
0.89695,0.8947,0.87539,0.87577
0.89695,0.89475,0.87539,0.87567
0.89695,0.89488,0.87539,0.87547
0.89695,0.89495,0.87539,0.87567
0.89695,0.89507,0.87539,0.87567
0.89695,0.89522,0.87539,0.87562
0.89695,0.89529,0.87539,0.87567
0.89695,0.89536,0.87539,0.87576
0.89695,0.89539,0.87539,0.87571
0.89695,0.89544,0.87539,0.87557
0.89695,0.89548,0.87539,0.8755
0.89695,0.89549,0.87539,0.87543
0.89695,0.89554,0.87539,0.87527
0.89695,0.89555,0.87539,0.87533
0.89695,0.89555,0.87539,0.87533
0.89695,0.89557,0.87539,0.87537
0.89695,0.89563,0.87539,0.87524
0.89695,0.8957,0.87539,0.87509
0.89695,0.89574,0.87539,0.87507
0.89695,0.89577,0.87539,0.87508
0.89695,0.89579,0.87539,0.87514
0.89695,0.8958,0.87539,0.87519
0.89695,0.89583,0.87539,0.87509
0.89695,0.89583,0.87539,0.87509
0.89695,0.89583,0.87539,0.87509
