1,0.99996,1,0.99998
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
1,1,1,0.99997
