0.88696,0.87735,0.88906,0.88817
0.88696,0.88003,0.88906,0.88854
0.88696,0.88123,0.88906,0.88859
0.88749,0.8829,0.88538,0.88823
0.88749,0.88405,0.88538,0.88822
0.88801,0.88483,0.88854,0.88798
0.88801,0.88542,0.88854,0.88792
0.88906,0.88594,0.88959,0.8881
0.88906,0.8864,0.88959,0.88846
0.89012,0.887,0.88854,0.88837
0.89012,0.88721,0.88854,0.88829
0.89064,0.88792,0.88906,0.88819
0.89064,0.8884,0.88906,0.88838
0.89117,0.88868,0.88696,0.88836
0.89169,0.8891,0.88696,0.8887
0.89169,0.88942,0.88696,0.88883
0.89169,0.88957,0.88696,0.88877
0.8938,0.88991,0.88696,0.88845
0.8938,0.89007,0.88696,0.8885
0.8938,0.89025,0.88696,0.88836
0.8938,0.89057,0.88696,0.8885
0.8938,0.89072,0.88696,0.88818
0.8938,0.89093,0.88696,0.8882
0.8938,0.89105,0.88696,0.88805
0.8938,0.89119,0.88696,0.8881
0.8938,0.89137,0.88696,0.88817
0.8938,0.89163,0.88696,0.88814
0.8938,0.89183,0.88696,0.88787
0.89485,0.89201,0.88644,0.88768
0.89485,0.89211,0.88644,0.8876
0.89485,0.8922,0.88644,0.88749
0.89485,0.89238,0.88644,0.88735
0.89695,0.89264,0.88275,0.88708
0.89695,0.89267,0.88275,0.88711
0.89695,0.89275,0.88275,0.88695
0.89695,0.89288,0.88275,0.88682
0.89695,0.89301,0.88275,0.88677
0.89695,0.89307,0.88275,0.88666
0.89695,0.89314,0.88275,0.88668
0.89695,0.89319,0.88275,0.88658
0.89695,0.89338,0.88275,0.88654
0.89695,0.89353,0.88275,0.88642
0.89695,0.89364,0.88275,0.88636
0.89695,0.89382,0.88275,0.88627
0.89695,0.89405,0.88275,0.88599
0.89695,0.89413,0.88275,0.88603
0.89695,0.89436,0.88275,0.886
0.89695,0.89446,0.88275,0.88607
0.89695,0.89449,0.88275,0.88598
0.89695,0.89453,0.88275,0.88592
0.89695,0.89467,0.88275,0.88586
0.89695,0.89467,0.88275,0.88586
0.89695,0.89467,0.88275,0.88586
0.89748,0.89475,0.88696,0.88588
0.89748,0.89478,0.88696,0.88571
0.89748,0.89478,0.88696,0.88571
0.89748,0.89482,0.88696,0.8857
0.89748,0.89489,0.88696,0.88565
0.89748,0.8949,0.88696,0.88557
0.89748,0.89494,0.88696,0.88552
0.89748,0.89499,0.88696,0.88536
0.89748,0.89502,0.88696,0.88542
0.89748,0.89503,0.88696,0.88545
0.89748,0.89503,0.88696,0.88545
0.89748,0.89505,0.88696,0.88551
0.89748,0.89511,0.88696,0.88553
0.89748,0.89511,0.88696,0.88553
0.89748,0.89513,0.88696,0.88552
0.89748,0.89516,0.88696,0.88537
0.89748,0.89517,0.88696,0.88536
0.89748,0.89521,0.88696,0.88543
0.89748,0.89529,0.88696,0.8854
0.89748,0.8953,0.88696,0.88544
0.89748,0.8953,0.88696,0.88544
0.89748,0.89535,0.88696,0.88542
